5981, 0.316000, 22.549000
6293, 8.405000, 99.868000
6353, 1.784000, 31.775000
6370, 0.935000, 7.697000
6427, 0.297000, 35.258000
6503, 3.756000, 25.460000
6776, 0.049000, 2.462000
6914, 33.884000, 99.973000
6922, 0.128000, 6.618000
7211, 0.879000, 7.152000
7373, 2.228000, 99.604000
7414, 7.236000, 36.037000
7622, 0.245000, 92.544000
7715, 3.576000, 25.400000
8172, 2.374000, 98.945000
10927, 2.063000, 54.917000
10928, 0.337000, 50.386000
10930, 0.648000, 55.906000
10933, 1.961000, 99.069000
10934, 2.041000, 46.857000
10935, 0.752000, 31.306000
10938, 1.036000, 53.536000
10939, 0.117000, 1.228000
10942, 0.942000, 53.813000
10943, 1.861000, 44.013000
10944, 0.719000, 53.136000
10945, 0.790000, 99.726000
10948, 0.749000, 14.546000
10951, 0.253000, 64.310000
10952, 0.513000, 34.087000
10954, 0.246000, 8.247000
10956, 1.050000, 64.212000
10966, 0.749000, 10.154000
11670, 3.104000, 58.733000
12470, 75.099000, 72.411000
12491, 6.280000, 0.443000
12497, 0.050000, 0.846000
12504, 0.477000, 12.143000
12513, 9.369000, 26.047000
12516, 0.046000, 5.592000
12521, 0.220000, 2.974000
12531, 0.597000, 1.660000
12534, 0.064000, 3.871000
12536, 9.678000, 18.017000
12550, 0.254000, 58.404000
12554, 1.743000, 54.744000
12561, 5.073500, 57.942000
12564, 4.554000, 52.121000
12567, 2.277000, 31.180000
12570, 2.048000, 53.720000
12573, 2.130000, 33.047000
12576, 3.104000, 49.485000
12579, 2.396000, 65.035000
12582, 0.414000, 60.532000
12585, 5.091000, 55.982000
12590, 4.826500, 43.768000
12593, 0.212000, 25.796000
12595, 0.036000, 7.508000
12598, 0.054000, 4.429000
12600, 4.374000, 54.857000
12601, 24.558000, 72.100000
12603, 0.293000, 23.388000
12604, 0.288000, 31.774000
12605, 3.953000, 64.068000
12606, 4.310000, 29.215000
12608, 0.703000, 11.164000
12610, 3.050000, 38.839000
12613, 44.668000, 57.366000
12615, 0.255000, 24.273000
12616, 2.705000, 33.272000
12619, 54.034000, 98.808000
12644, 3.131500, 87.353000
12656, 0.698000, 28.327000
12659, 19.176000, 46.670000
12662, 2.437000, 14.180000
12665, 1.270000, 14.411000
12668, 1.859000, 14.439000
12671, 2.140000, 35.303000
13339, 3.245000, 27.858000
13342, 0.187000, 26.692000
13345, 0.451000, 9.338000
13347, 3.260000, 25.493000
13350, 0.182000, 22.928000
13353, 0.616000, 30.867000
13356, 1.272000, 32.398000
13359, 0.953000, 98.138000
13361, 1.364000, 50.049000
13363, 3.307000, 41.480000
13374, 1.944000, 99.640000
13376, 0.231000, 0.963000
13380, 0.125000, 6.335000
13386, 4.214000, 94.923000
13389, 0.185000, 46.321000
13392, 0.180000, 58.830000
13395, 1.023000, 27.837000
13398, 5.917000, 28.240000
13401, 0.045000, 3.897000
13403, 4.491000, 97.887000
13406, 2.042000, 98.440000
13411, 1.657000, 0.690000
13414, 1.535000, 60.627000
13416, 1.746000, 29.838000
13418, 0.082000, 10.234000
13420, 0.079000, 7.934000
13422, 0.056000, 6.566000
13423, 0.049000, 7.759000
13426, 1.770000, 15.412000
13428, 0.032000, 11.843000
13430, 0.183000, 12.077000
13432, 0.714000, 13.741000
13434, 5.889000, 72.578000
13437, 1.424000, 94.998000
13443, 1.655000, 87.316000
13446, 0.213000, 15.872000
13448, 0.670000, 18.410000
13450, 5.581500, 32.268000
13453, 7.078000, 96.725000
13465, 17.470000, 96.635000
13468, 33.117000, 99.450000
13470, 2.615000, 28.722000
13472, 2.464000, 98.614000
13475, 3.083000, 57.921000
13478, 3.856500, 99.516000
13480, 1.709000, 18.232000
13482, 0.386000, 56.822000
13484, 0.922000, 99.778000
13486, 5.642000, 61.395000
13488, 2.056000, 43.641000
13491, 14.259000, 26.810000
13493, 7.361000, 99.658000
13495, 1.596000, 31.072000
13497, 12.173000, 43.824000
13499, 3.326000, 87.566000
13501, 1.808000, 63.776000
13503, 0.642000, 97.137000
13507, 2.330000, 97.541000
13509, 0.128000, 26.955000
13511, 1.253000, 8.182000
13514, 2.834000, 32.283000
13517, 3.023000, 85.462000
13519, 0.641000, 52.989000
13521, 5.433000, 41.399000
13523, 0.298000, 29.187000
13525, 0.564000, 95.445000
13527, 5.449000, 42.548000
13530, 2.477000, 99.155000
13533, 1.572000, 70.433000
13536, 2.314000, 78.891000
13538, 1.397000, 63.619000
13540, 0.625000, 31.937000
13542, 1.731000, 99.791000
13544, 6.610000, 63.887000
13546, 8.209000, 89.908000
13548, 4.432000, 84.950000
13550, 1.401000, 23.124000
13552, 4.633000, 42.826000
13554, 19.781500, 99.304000
13557, 1.296000, 8.762000
13559, 21.537000, 94.283000
13561, 12.315500, 81.718000
13563, 5.060000, 76.250000
13565, 0.778000, 34.555000
13567, 1.925000, 46.082000
13577, 1.135000, 31.455000
13580, 0.289000, 51.338000
13582, 1.834000, 69.209000
13584, 3.410000, 17.057000
13586, 0.920000, 34.019000
13588, 0.300000, 11.747000
13590, 5.103000, 32.478000
13593, 5.568000, 50.459000
13596, 5.135000, 32.386000
13598, 31.800000, 99.860000
13600, 8.665000, 99.455000
13602, 0.627000, 41.229000
13604, 25.852000, 98.669000
13606, 0.864000, 12.672000
13608, 1.779000, 21.127000
13610, 0.619000, 56.391000
13629, 1.072000, 41.905000
13631, 2.276000, 32.147000
13633, 4.534000, 36.628000
13637, 0.091000, 1.297000
13640, 0.179000, 99.964000
13822, 0.204000, 62.283000
13829, 1.422000, 94.422000
13867, 0.458000, 99.967000
14023, 12.542000, 98.929000
14065, 0.088000, 0.721000
14089, 0.271000, 14.575000
14098, 4.706000, 29.906000
14110, 0.896000, 76.572000
14123, 0.516000, 52.427000
14144, 4.218000, 26.410000
14149, 0.332000, 17.312000
14157, 0.277000, 14.241000
14160, 0.275000, 21.590000
14163, 2.512000, 37.712000
14181, 0.086000, 1.591000
14196, 4.253000, 99.430000
14204, 11.209500, 78.498000
14207, 0.355000, 8.134000
14217, 0.124000, 1.514000
14220, 0.170000, 3.859000
14223, 0.331000, 16.817000
14233, 0.641000, 28.393000
14235, 0.329000, 96.547000
14242, 3.290000, 53.970000
14245, 0.841000, 16.420000
14247, 3.748000, 55.880000
14250, 1.373000, 47.291000
14253, 0.218000, 64.465000
14256, 4.841000, 70.718000
14259, 2.672000, 39.545000
14261, 0.235000, 6.992000
14263, 0.190000, 50.279000
14266, 2.504500, 18.832000
14267, 0.565000, 3.435000
14961, 0.503000, 4.576000
16233, 0.527000, 4.024000
16234, 0.537000, 4.287000
16876, 1.088000, 15.091000
16916, 0.560000, 4.870000
17320, 1.113000, 11.303000
17468, 1.097000, 5.928000
17923, 0.569000, 6.601000
18259, 0.667000, 13.998000
18261, 0.093000, 10.161000
18264, 0.733000, 48.175000
18267, 0.164000, 14.659000
18270, 4.687000, 93.511000
18272, 0.011000, 0.925000
18274, 0.089000, 9.770000
18277, 0.082000, 14.888000
18280, 1.666000, 78.734000
18283, 0.265000, 7.460000
18288, 8.657000, 40.864000
18290, 0.121000, 14.319000
18293, 2.609000, 80.795000
18295, 0.997000, 65.011000
18297, 0.271000, 8.921000
18299, 0.628000, 37.442000
18302, 0.215000, 20.925000
18305, 0.061000, 0.739000
18307, 0.217000, 19.546000
18310, 0.399000, 26.243000
18313, 1.133000, 97.851000
18570, 1.105000, 25.211000
18731, 2.215000, 10.063000
19119, 1.089000, 4.979000
19543, 2.266000, 30.137000
20298, 1.099000, 77.989000
20748, 2.193000, 55.084000
20750, 0.451000, 52.576000
20753, 0.386000, 25.733000
20756, 0.339000, 21.559000
20763, 4.756000, 37.473000
20771, 23.762000, 38.958000
20773, 6.119000, 58.790000
20778, 0.410000, 39.518000
20783, 0.734000, 74.343000
20785, 0.359000, 18.131000
20794, 3.674000, 54.565000
20797, 0.175000, 26.428000
20807, 0.371000, 28.680000
20818, 1.418000, 36.916000
20825, 7.796000, 75.006000
