1838, 2.004000, 97.763000
1840, 0.201000, 7.485000
1841, 0.807000, 99.617000
1842, 0.340000, 3.569000
1843, 0.477000, 2.718000
1844, 6.204000, 22.606000
1845, 1.403000, 11.093000
1846, 0.838000, 10.481000
1847, 0.171000, 3.127000
1848, 0.151000, 2.215000
1849, 3.171000, 8.979000
1851, 1.898000, 64.152000
1852, 3.486000, 85.712000
1853, 6.863000, 96.596000
1854, 0.296000, 8.063000
1855, 22.156000, 95.209000
1856, 0.230000, 90.912000
1857, 0.117000, 32.654000
1858, 1.330000, 58.018000
1859, 6.494000, 69.184000
1860, 3.151000, 96.073000
1861, 0.610000, 19.985000
1862, 2.294000, 99.811000
1863, 3.319000, 44.117000
1864, 2.930000, 51.920000
1865, 0.159000, 23.645000
1866, 0.359000, 2.144000
1867, 0.903000, 50.757000
1868, 0.622000, 50.146000
1869, 0.120000, 1.932000
1870, 0.783000, 14.077000
1872, 2.893000, 47.820000
1873, 0.174000, 5.204000
1874, 4.995000, 100.000000
1875, 2.344000, 65.684000
1876, 0.109000, 18.791000
1877, 0.353000, 43.852000
1878, 1.897000, 43.464000
1879, 0.245000, 21.974000
1880, 0.526000, 5.451000
1881, 12.606000, 64.859000
1882, 3.033000, 99.573000
1883, 0.225000, 37.928000
1884, 2.357000, 37.974000
1885, 3.870000, 97.533000
1886, 1.466000, 22.999000
1887, 0.241000, 3.517000
1888, 7.673000, 37.268000
1889, 3.117000, 10.224000
1890, 0.260000, 13.215000
1891, 0.234000, 24.446000
1892, 0.233000, 9.740000
1893, 0.909000, 11.427000
1894, 0.185000, 3.074000
1895, 6.418000, 1.666000
1896, 0.282000, 50.220000
1897, 4.319000, 1.338000
1898, 1.424000, 22.726000
1899, 0.506000, 12.902000
1900, 0.358000, 28.883000
1901, 0.039000, 1.153000
1902, 23.195000, 98.736000
1903, 6.278500, 42.961000
1904, 1.622000, 64.550000
1906, 1.968000, 99.730000
1907, 7.155000, 100.000000
1908, 0.968000, 31.191000
1909, 2.119000, 49.006000
1910, 6.237000, 96.023000
1911, 2.640000, 50.553000
1912, 0.657000, 6.642000
1913, 7.447000, 55.426000
1914, 0.353000, 3.696000
1915, 3.249000, 52.620000
1916, 0.274000, 21.762000
1917, 4.146000, 50.508000
1918, 0.857000, 10.391000
1919, 9.945000, 65.012000
1920, 0.957000, 13.770000
1921, 0.206000, 7.841000
1922, 0.531000, 32.008000
1923, 11.226000, 40.342000
1925, 3.785000, 100.000000
1926, 1.077000, 99.504000
1927, 0.626000, 5.693000
1928, 0.454000, 3.290000
1929, 0.103000, 16.184000
1930, 0.282000, 6.406000
1931, 3.505000, 30.862000
1932, 0.211000, 3.757000
1933, 3.031000, 82.478000
1935, 1.618000, 27.354000
1936, 0.837000, 35.991000
1937, 0.173000, 1.953000
1938, 7.040000, 34.938000
1939, 0.227000, 0.901000
1940, 0.445000, 5.961000
1941, 1.332000, 99.240000
1942, 0.587000, 54.819000
1943, 0.226000, 18.111000
1944, 0.790000, 77.893000
1945, 0.556000, 24.539000
1946, 13.514000, 34.533000
1947, 1.927000, 41.386000
1948, 1.192000, 99.880000
1950, 1.093000, 25.556000
1951, 0.354000, 54.766000
1952, 6.254000, 93.963000
1953, 1.173000, 53.261000
1954, 0.241000, 3.060000
1955, 1.269000, 14.670000
1956, 0.082000, 23.785000
1957, 1.083000, 7.184000
1958, 2.520000, 18.188000
1959, 0.890000, 6.106000
1960, 0.418500, 4.716000
1961, 0.131000, 10.353000
1962, 0.233000, 9.239000
1963, 6.038500, 18.095000
1964, 7.508000, 64.987000
1965, 0.672000, 21.487000
1966, 0.424000, 4.138000
1967, 10.384000, 41.411000
1968, 1.742000, 43.509000
1969, 6.510000, 68.537000
1970, 19.517500, 99.462000
1971, 1.346000, 99.714000
1972, 7.377000, 58.443000
1973, 2.429000, 57.811000
1974, 2.223000, 40.991000
1975, 0.501000, 25.694000
1976, 3.737000, 7.131000
1977, 59.914000, 94.207000
1978, 0.064000, 2.064000
1979, 1.508000, 31.784000
1980, 0.357000, 13.987000
1981, 11.368500, 99.763000
1982, 0.601000, 10.522000
1983, 16.669500, 48.282000
1984, 1.035000, 99.683000
1985, 0.425000, 5.409000
1986, 0.333000, 2.024000
1987, 0.825000, 2.742000
1988, 0.133000, 0.535000
1989, 0.120000, 3.664000
1990, 1.991000, 39.003000
1991, 0.429000, 14.004000
1992, 2.498000, 19.950000
1993, 1.341000, 25.294000
1994, 0.378000, 27.301000
1995, 0.388000, 7.723000
1996, 92.195000, 99.899000
1997, 1.493000, 9.976000
1998, 8.283000, 12.943000
1999, 0.992000, 38.406000
2000, 0.109000, 13.325000
2001, 0.117000, 5.999000
2002, 3.267000, 21.189000
2003, 2.114000, 65.317000
2004, 3.597000, 35.095000
2005, 1.371000, 75.119000
2006, 0.198000, 8.297000
2007, 0.384000, 28.216000
2008, 0.225000, 53.626000
2009, 2.006000, 13.896000
2010, 0.269000, 3.771000
2011, 0.106000, 2.923000
2012, 0.122000, 6.451000
2013, 3.376000, 23.395000
2014, 0.490000, 99.878000
2015, 0.508000, 34.169000
2016, 1.718000, 64.742000
2018, 1.047000, 46.695000
2019, 0.180000, 3.049000
2020, 8.116000, 57.338000
2022, 0.840000, 31.299000
2023, 1.478000, 15.228000
2024, 3.557000, 26.770000
2025, 0.564000, 10.614000
2026, 9.635000, 29.696000
2027, 0.726000, 13.760000
2028, 2.138000, 21.534000
2029, 1.887000, 23.476000
2032, 0.255000, 7.664000
2033, 0.191000, 31.927000
2034, 0.647000, 35.918000
2035, 1.852000, 24.882000
2036, 3.995000, 6.463000
2037, 0.112000, 12.573000
2038, 5.940000, 68.015000
2040, 0.368000, 11.251000
2041, 3.585000, 80.643000
2042, 1.223000, 15.020000
2043, 2.852000, 27.245000
2044, 2.483000, 26.620000
2045, 0.198000, 7.303000
2047, 1.805000, 23.889000
2048, 0.658000, 43.479000
2049, 0.658000, 50.435000
2050, 0.912000, 20.709000
2051, 1.369000, 20.035000
2052, 0.061000, 1.165000
2054, 2.644000, 45.886000
2055, 0.415000, 99.444000
2056, 0.484000, 11.325000
2057, 3.413000, 17.571000
2058, 6.574500, 36.882000
2059, 1.270000, 59.331000
2060, 0.064000, 0.680000
2061, 12.257000, 30.460000
2062, 6.447000, 27.703000
2063, 6.693500, 70.322000
2064, 0.290000, 16.735000
2065, 0.302000, 3.605000
2066, 0.370000, 7.333000
2067, 0.944000, 86.756000
2068, 0.314000, 28.958000
2069, 0.035000, 0.988000
2070, 0.229000, 10.955000
2071, 0.769000, 24.987000
2072, 7.102000, 17.580000
2073, 0.158000, 14.152000
2074, 1.323000, 25.574000
2075, 0.187000, 39.834000
2076, 0.580000, 55.415000
2077, 8.044000, 55.135000
2078, 0.520000, 29.508000
2079, 0.172000, 4.054000
2080, 0.234000, 1.463000
2081, 11.271500, 97.908000
2082, 0.498000, 86.740000
2083, 1.748000, 13.211000
2084, 0.385000, 8.626000
2085, 3.545000, 80.314000
2086, 0.151000, 6.322000
2087, 7.344000, 24.637000
2088, 0.789000, 20.042000
2089, 6.136000, 6.253000
2090, 3.229500, 25.186000
2091, 0.746000, 71.566000
2092, 0.850000, 32.220000
2093, 2.871000, 12.553000
2094, 0.408000, 32.952000
2095, 2.935000, 32.111000
2096, 4.949000, 42.975000
2097, 4.833000, 36.356000
2098, 0.404000, 86.487000
2099, 0.572000, 39.967000
2100, 0.196000, 9.350000
2101, 0.597000, 2.917000
2102, 9.338000, 99.700000
2103, 3.674000, 94.027000
2104, 5.467000, 49.696000
2105, 0.527000, 99.892000
2106, 0.481000, 26.567000
2107, 0.535000, 12.248000
2108, 1.341000, 12.523000
2109, 0.560000, 42.955000
2110, 0.467000, 29.301000
2111, 2.281000, 18.817000
2112, 3.034000, 28.229000
2113, 0.901000, 50.228000
2114, 1.361000, 8.432000
2115, 14.722000, 63.271000
2116, 5.238000, 26.223000
2117, 9.117000, 40.829000
2118, 1.791000, 97.791000
2119, 0.812000, 21.398000
2120, 4.168000, 96.538000
2121, 0.313000, 18.586000
2122, 67.235000, 86.806000
2123, 0.823000, 87.945000
2124, 3.830000, 35.364000
2125, 24.548000, 75.178000
2126, 0.294000, 18.681000
2127, 3.280000, 72.799000
2128, 0.292000, 35.977000
2130, 0.072000, 6.607000
2131, 12.012000, 77.236000
2132, 8.555000, 24.065000
2134, 0.431000, 51.878000
2135, 0.401000, 50.118000
2136, 0.281000, 15.177000
2137, 1.471000, 15.577000
2139, 1.543000, 50.118000
2140, 1.521000, 33.430000
2141, 1.758000, 52.905000
2142, 1.923000, 22.718000
2143, 4.668000, 39.046000
2144, 11.789000, 64.867000
2145, 0.173000, 2.975000
2147, 0.156000, 3.430000
2148, 0.154000, 18.712000
2150, 0.288000, 15.075000
2151, 0.522000, 18.269000
2152, 3.236000, 100.000000
2153, 0.947000, 89.898000
2154, 0.303000, 25.439000
2155, 0.657000, 10.034000
2156, 13.300000, 32.611000
2157, 0.072000, 8.785000
2158, 0.146000, 1.939000
2159, 2.143000, 99.707000
2160, 0.136000, 12.626000
2161, 3.706000, 32.413000
2162, 0.425000, 4.859000
2163, 0.098000, 5.579000
2164, 1.992000, 7.189000
2165, 0.272000, 33.812000
2166, 0.067000, 0.700000
2167, 0.076000, 74.904000
2168, 0.248000, 8.627000
2169, 0.279000, 4.545000
2170, 2.133000, 99.048000
2171, 26.165000, 48.120000
2172, 0.493000, 59.618000
2173, 0.348000, 20.759000
2174, 0.677000, 24.149000
2175, 0.981000, 64.880000
2176, 0.661000, 32.154000
2177, 4.499000, 71.402000
2178, 2.019000, 28.337000
2179, 0.415000, 5.816000
2180, 0.122000, 1.858000
2181, 0.141000, 0.710000
2182, 0.092000, 1.116000
2183, 0.274000, 3.097000
2184, 0.169000, 19.968000
2185, 8.663000, 8.857000
2186, 6.278000, 23.829000
2188, 0.615000, 68.511000
2189, 0.310000, 28.450000
2190, 3.300000, 18.186000
2191, 1.134000, 71.498000
2192, 0.711000, 6.186000
2193, 0.630000, 6.237000
2194, 0.166000, 7.384000
2195, 0.187000, 29.653000
2196, 22.921000, 78.541000
2197, 4.456000, 99.490000
2198, 0.176000, 0.741000
2199, 16.846000, 88.193000
2200, 1.904000, 99.803000
2201, 0.243000, 27.036000
2202, 0.459000, 23.024000
2203, 0.402000, 10.551000
2204, 1.516000, 29.171000
2205, 1.528000, 19.794000
2206, 0.908000, 11.518000
2207, 0.558000, 22.597000
2208, 1.069000, 14.976000
2209, 3.052000, 93.947000
2210, 0.481000, 27.498000
2211, 0.505000, 77.238000
2212, 0.778000, 100.000000
2213, 0.840000, 5.577000
2214, 0.028000, 2.840000
2216, 0.716000, 35.714000
2217, 6.059000, 27.013000
2219, 1.523000, 13.464000
2220, 1.531000, 31.892000
2221, 0.064000, 12.196000
2222, 0.189000, 7.063000
