46012, 1.409000, 45.291000
46015, 1.518000, 12.457000
46036, 1.382000, 7.978000
46054, 0.402000, 20.249000
46061, 0.368000, 21.724000
46063, 0.024000, 1.066000
46093, 0.294000, 15.359000
46095, 0.095000, 15.623000
46097, 0.021000, 1.012000
46112, 0.230000, 7.997000
46114, 0.406000, 16.357000
46118, 0.439000, 22.024000
46121, 10.731000, 25.154000
46125, 3.508000, 0.773000
46129, 0.630000, 2.851000
46131, 1.342000, 1.938000
46134, 1.044000, 1.028000
46136, 7.708000, 5.282000
46138, 1.094000, 2.310000
46141, 1.653000, 36.831000
46143, 0.416000, 22.269000
46146, 0.398000, 55.547000
46148, 0.428000, 22.679000
46151, 0.141000, 8.243000
46153, 0.523000, 20.367000
46155, 0.371000, 15.556000
46159, 1.888000, 17.115000
46163, 3.838000, 42.274000
46166, 1.586000, 21.516000
46169, 3.630000, 23.423000
46172, 3.514000, 23.780000
46175, 0.249000, 21.609000
46178, 0.534000, 29.665000
46181, 3.980000, 23.759000
46184, 3.730000, 27.788000
46187, 0.310000, 25.183000
46190, 8.512000, 5.618000
46192, 0.087000, 2.042000
46843, 0.436000, 19.611000
46848, 0.055000, 1.309000
46850, 0.128000, 12.544000
46855, 1.894000, 85.704000
46857, 2.126000, 71.433000
46864, 0.970000, 18.602000
46868, 0.923000, 19.197000
46871, 0.217000, 13.427000
46874, 0.752000, 26.456000
46876, 1.793000, 50.536000
46878, 1.495000, 71.937000
46880, 2.469000, 52.305000
46882, 0.433000, 20.171000
46885, 0.085000, 10.082000
46887, 0.563000, 35.245000
46890, 0.649000, 12.708000
46892, 0.195000, 13.002000
46895, 0.179000, 13.069000
46898, 0.199000, 12.524000
46901, 1.612000, 22.866000
46903, 2.996500, 68.890000
46905, 0.104000, 5.361000
46907, 1.659000, 28.636000
46909, 1.797000, 55.043000
46911, 0.412000, 15.669000
46914, 3.037000, 70.684000
46916, 0.338000, 23.869000
46933, 21.289000, 19.750000
46953, 0.068000, 3.817000
46955, 3.079000, 52.731000
46956, 5.961000, 56.157000
46957, 2.423000, 68.100000
46958, 1.674000, 20.573000
46959, 0.054000, 1.730000
46960, 0.180000, 3.817000
46961, 4.180000, 99.009000
46962, 0.492000, 12.546000
46963, 5.409000, 46.604000
46964, 0.368000, 91.746000
46965, 6.257000, 54.335000
46966, 0.249000, 6.001000
46967, 9.561000, 24.147000
46968, 0.391000, 2.599000
46969, 0.048000, 1.946000
46970, 4.064000, 54.172000
46971, 7.497500, 20.986000
46972, 0.382000, 23.300000
46973, 0.486000, 24.754000
46974, 0.435000, 24.205000
46975, 2.581500, 41.948000
46976, 2.957000, 53.350000
46977, 0.094000, 21.565000
46978, 0.893000, 99.480000
46980, 0.415500, 75.660000
46981, 10.324000, 25.454000
46982, 2.332000, 15.009000
46983, 1.014000, 83.479000
46984, 10.167000, 59.049000
46985, 4.924000, 43.757000
46986, 13.373000, 17.012000
46987, 2.938000, 53.062000
47005, 0.643000, 29.566000
47011, 0.503000, 26.475000
47013, 0.095000, 3.589000
47014, 9.408000, 61.979000
47015, 10.393000, 32.905000
47016, 0.837000, 64.492000
47017, 1.478000, 98.055000
47019, 0.129000, 7.338000
47021, 0.379000, 35.670000
47023, 4.587000, 3.204000
47025, 1.586000, 5.874000
47032, 2.693000, 24.112000
47033, 1.127500, 91.027000
47035, 0.040000, 16.092000
47038, 0.083000, 40.242000
47040, 0.058000, 9.779000
47042, 5.238000, 19.128000
47044, 0.340000, 2.966000
47046, 4.954000, 26.786000
47049, 0.674000, 19.441000
47050, 1.232000, 30.199000
47051, 2.051000, 4.565000
47053, 0.639000, 50.699000
47054, 2.104000, 25.278000
47056, 2.041000, 22.171000
47059, 0.148000, 16.300000
47062, 2.218000, 24.974000
47142, 2.174000, 8.868000
47158, 0.097000, 3.334000
47360, 1.870000, 8.518000
47363, 0.622000, 3.308000
47367, 0.114000, 4.927000
47370, 0.521000, 42.247000
47372, 0.247000, 46.483000
47377, 0.311000, 1.941000
47451, 1.859000, 27.510000
47458, 14.663500, 9.688000
47487, 1.069000, 1.269000
47536, 1.415000, 43.097000
47551, 0.269500, 0.508000
47585, 1.114500, 1.151000
47608, 0.156000, 8.765000
47612, 0.703500, 32.524000
47617, 13.023000, 47.631000
47621, 0.200000, 12.450000
47623, 2.051000, 57.074000
47626, 0.328000, 13.464000
47629, 0.325000, 12.992000
47631, 0.439000, 27.073000
47634, 0.291000, 11.212000
47637, 0.201000, 11.594000
47639, 0.041000, 3.344000
47642, 0.174000, 6.666000
47644, 0.160000, 13.499000
47647, 0.207000, 9.943000
47649, 0.400500, 28.708000
47653, 0.197000, 10.425000
47657, 0.029000, 3.017000
47661, 0.045000, 3.410000
47669, 0.183000, 14.369000
47671, 0.350000, 14.690000
47673, 0.055000, 21.542000
47675, 0.207000, 9.940000
47677, 0.093000, 9.995000
47680, 0.057500, 2.602000
47685, 0.739000, 27.965000
47688, 0.196000, 6.829000
47691, 0.174000, 15.674000
47694, 0.212000, 8.013000
47697, 0.175000, 8.129000
47701, 0.107000, 4.091000
47711, 4.540000, 6.241000
47713, 5.422000, 5.657000
47715, 2.357500, 8.490000
47717, 5.355500, 5.573000
47719, 4.563000, 8.279000
47722, 0.258000, 4.108000
47724, 5.304000, 6.629000
47726, 4.525000, 9.423000
47728, 4.735000, 10.522000
47730, 0.108000, 8.888000
47734, 0.146000, 8.214000
47736, 0.101500, 9.171000
47738, 0.106500, 40.220000
47740, 0.182000, 18.127000
47743, 0.052000, 2.070000
