2988, 15.644000, 167.613000
2989, 0.279000, 5.814000
2990, 0.461000, 11.972000
2991, 2.345000, 29.819000
2992, 0.295000, 52.720000
2993, 98.439000, 196.892000
2994, 0.170000, 7.492000
2995, 0.136000, 7.000000
2996, 0.479000, 5.699000
2997, 51.917000, 19.772000
2998, 10.187000, 32.291000
2999, 0.159000, 21.564000
3000, 1.272000, 13.966000
3001, 0.124500, 25.703000
3002, 0.271000, 75.472000
3003, 0.282000, 9.001000
3004, 0.411000, 13.621000
3005, 0.984000, 42.262000
3006, 0.051000, 7.330000
3007, 0.415000, 12.345000
3008, 0.559000, 62.426000
3009, 1.923000, 36.838000
3010, 0.233000, 8.492000
3011, 0.944000, 32.389000
3012, 0.523000, 16.613000
3013, 6.146000, 29.897000
3015, 0.243000, 44.426000
3016, 13.638000, 58.846000
3017, 4.164000, 20.942000
3018, 0.149000, 56.303000
3019, 1.784000, 27.990000
3020, 0.685000, 48.938000
3021, 0.624000, 99.924000
3022, 0.183000, 4.000000
3023, 0.056000, 1.146000
3024, 0.212000, 6.818000
3025, 0.671000, 19.891000
3026, 2.451000, 92.309000
3027, 3.947000, 9.789000
3028, 0.600000, 51.009000
3029, 0.254000, 5.071000
3030, 0.857000, 32.232000
3031, 2.670000, 64.094000
3032, 1.773000, 40.586000
3033, 1.386000, 9.966000
3034, 0.225000, 2.611000
3035, 0.408000, 60.496000
3036, 0.465000, 10.792000
3038, 1.157000, 33.781000
3039, 4.022000, 75.270000
3040, 0.203000, 6.942000
3041, 68.872000, 86.801000
3042, 1.170000, 92.942000
3043, 0.140000, 5.317000
3044, 0.741000, 10.358000
3045, 5.207000, 80.912000
3046, 0.577000, 32.072000
3047, 0.154000, 53.884000
3048, 0.955000, 11.007000
3049, 0.355000, 8.559000
3050, 0.697000, 21.393000
3051, 0.406000, 16.959000
3052, 9.188000, 40.152000
3053, 1.081000, 52.576000
3054, 5.099000, 46.263000
3055, 1.931000, 6.826000
3056, 3.687000, 9.369000
3057, 3.063000, 13.673000
3058, 1.769000, 98.639000
3059, 2.867000, 98.715000
3060, 5.287000, 25.735000
3061, 5.861000, 67.964000
3062, 0.473000, 88.987000
3064, 0.192000, 32.641000
3065, 2.374000, 68.514000
3066, 0.418000, 16.349000
3067, 0.263000, 28.543000
3068, 3.862000, 25.442000
3069, 0.201000, 6.816000
3070, 0.553000, 57.320000
3071, 0.507000, 48.948000
3072, 4.850000, 52.406000
3073, 1.203000, 59.247000
3074, 4.123000, 32.955000
3075, 0.095000, 5.503000
3076, 0.537000, 17.731000
3077, 0.397000, 48.231000
3078, 0.065000, 2.426000
3079, 2.187000, 56.418000
3081, 0.580000, 53.268000
3084, 1.311000, 46.984000
3085, 0.975000, 18.050000
3086, 0.980000, 20.290000
3087, 8.273000, 99.905000
3088, 0.685000, 49.463000
3089, 0.762000, 14.662000
3090, 52.010000, 48.951000
3091, 0.369000, 29.092000
3092, 9.360000, 50.275000
3093, 12.581000, 35.716000
3094, 3.019000, 62.819000
3095, 0.189000, 21.598000
3096, 3.032500, 76.303000
3097, 0.533000, 52.392000
3098, 0.833000, 52.862000
3099, 0.589000, 14.569000
3100, 0.368000, 3.962000
3101, 50.451000, 96.141000
3102, 1.738000, 18.150000
3103, 0.735000, 58.057000
3104, 3.705000, 18.898000
3106, 0.363000, 15.271000
3107, 0.247000, 22.539000
3108, 0.870500, 49.095000
3109, 36.649000, 39.158000
3111, 1.266000, 21.805000
3112, 0.627000, 38.451000
3113, 0.271000, 9.623000
3114, 0.789000, 99.427000
3115, 1.123000, 99.610000
3116, 0.174000, 2.003000
3117, 9.129000, 35.591000
3118, 0.075000, 11.487000
3119, 0.128000, 1.063000
3120, 5.213000, 26.773000
3121, 6.408000, 27.237000
3122, 0.506000, 67.513000
3123, 2.402000, 21.639000
3124, 3.064000, 99.552000
3125, 1.151000, 11.725000
3126, 0.356000, 8.189000
3127, 0.409000, 5.838000
3128, 1.081000, 22.792000
3129, 0.821000, 40.961000
3130, 19.416000, 96.826000
3131, 0.552000, 6.553000
3132, 2.079000, 99.884000
3133, 1.372000, 15.571000
3134, 0.983000, 63.840000
3135, 1.693000, 12.069000
3136, 0.725000, 99.640000
3137, 0.636000, 64.239000
3138, 0.167000, 45.682000
3139, 0.562000, 12.530000
3140, 0.083000, 4.510000
3141, 7.615500, 30.636000
3142, 21.384000, 61.043000
3143, 10.872000, 80.040000
3144, 0.882000, 19.379000
3145, 5.815000, 50.655000
3146, 1.682000, 14.871000
3147, 0.228000, 33.977000
3148, 5.517000, 49.666000
3149, 4.364000, 26.412000
3150, 0.120000, 4.916000
3151, 0.607000, 26.005000
3152, 3.485000, 26.915000
3153, 1.331000, 58.338000
3154, 1.594000, 100.000000
3155, 0.306000, 8.063000
3156, 4.148000, 46.163000
3157, 9.901500, 55.669000
3158, 1.360000, 75.166000
3159, 3.702000, 56.944000
3160, 0.212000, 7.529000
3161, 0.137000, 0.586000
3162, 0.222000, 31.251000
3163, 0.542000, 13.342000
3164, 0.330000, 2.067000
3165, 0.415000, 98.797000
3166, 0.303000, 32.424000
3167, 2.371000, 55.127000
3169, 18.359000, 56.540000
3170, 2.876000, 52.781000
3171, 3.058000, 21.652000
3172, 1.016000, 50.794000
3173, 0.071000, 1.922000
3174, 2.540000, 26.868000
3175, 0.188000, 21.544000
3176, 2.129000, 8.778000
3177, 3.433000, 21.469000
3178, 1.421000, 98.005000
3179, 29.910000, 57.839000
3180, 1.993000, 97.100000
3181, 0.332000, 63.554000
3182, 0.273000, 48.686000
3183, 1.511000, 36.202000
3184, 11.576500, 23.306000
3185, 0.337000, 11.410000
3186, 0.083000, 8.820000
3187, 0.399000, 39.512000
3188, 0.321000, 17.090000
3189, 3.589000, 99.659000
3190, 0.086000, 1.265000
3191, 12.698000, 96.927000
3192, 6.714000, 5.803000
3193, 0.684000, 51.423000
3194, 2.823000, 13.842000
3195, 0.399000, 8.554000
3196, 0.628000, 27.044000
3197, 0.720000, 45.968000
3198, 0.891000, 13.417000
3199, 0.078000, 6.228000
3200, 5.188500, 18.768000
3201, 0.073000, 2.128000
3202, 3.842000, 17.748000
3203, 0.361000, 25.951000
3204, 0.332000, 31.506000
3205, 0.179000, 10.515000
3206, 0.684000, 44.412000
3207, 20.728500, 89.479000
3208, 0.272000, 90.483000
3209, 99.703000, 99.302000
3210, 0.659000, 23.060000
3211, 8.709000, 55.379000
3212, 0.355000, 19.256000
3213, 0.134000, 3.474000
3214, 0.121000, 4.108000
3215, 0.314000, 2.345000
3216, 2.226000, 40.012000
3217, 0.332000, 9.158000
3218, 7.752000, 41.176000
3219, 22.061000, 70.605000
3221, 0.507000, 7.478000
3222, 0.739000, 1.085000
3223, 3.076000, 69.327000
3224, 3.560000, 56.194000
3225, 2.133000, 100.000000
3226, 4.774000, 83.477000
3227, 9.031000, 21.691000
3229, 2.763000, 50.525000
3230, 0.810000, 99.750000
3231, 0.287000, 3.802000
3233, 0.272000, 9.592000
3234, 1.257000, 2.648000
3235, 3.043000, 61.871000
3236, 0.058000, 3.007000
3237, 0.893000, 81.375000
3238, 0.176000, 4.311000
3239, 6.831500, 32.602000
3240, 0.507000, 33.705000
3241, 0.372000, 19.814000
3242, 6.854000, 81.350000
3243, 0.066000, 2.618000
3244, 3.091000, 17.738000
3245, 0.482000, 22.734000
3247, 0.459000, 50.143000
3248, 4.238500, 20.355000
3249, 0.352000, 8.490000
3250, 0.271000, 2.609000
3252, 0.747000, 27.233000
3253, 0.284000, 2.837000
3254, 25.236000, 12.649000
3255, 6.426000, 78.340000
3257, 0.903000, 70.852000
3258, 0.096000, 1.765000
3260, 0.035000, 2.082000
3261, 0.209000, 8.699000
3262, 0.186000, 8.007000
3263, 0.090000, 2.136000
3264, 0.443000, 14.153000
3265, 0.233000, 8.866000
3266, 0.396000, 27.238000
3267, 0.740000, 19.529000
3268, 8.605000, 97.553000
3269, 0.883000, 70.026000
3270, 0.247000, 50.746000
3271, 1.585000, 31.999000
3272, 6.250000, 99.676000
3273, 1.200000, 94.022000
3274, 0.166000, 9.517000
3275, 0.486000, 3.534000
3276, 7.189000, 37.140000
3277, 0.269000, 6.061000
3278, 0.667000, 7.834000
3279, 0.063000, 4.942000
3281, 0.428000, 20.047000
3282, 4.392000, 66.077000
3283, 0.232000, 22.094000
3284, 26.289000, 68.031000
3285, 8.210500, 28.820000
3286, 0.149000, 82.346000
3287, 0.405000, 15.096000
3288, 0.099000, 2.568000
3289, 1.491000, 24.188000
3290, 0.378000, 6.061000
3291, 0.957000, 37.411000
3292, 6.689000, 29.700000
3293, 27.066000, 77.559000
3294, 9.508000, 29.235000
3295, 4.652000, 53.300000
3296, 0.547000, 50.507000
3297, 14.139000, 99.734000
3298, 0.650000, 5.037000
3299, 4.749000, 65.469000
3300, 1.283000, 92.956000
3301, 0.792000, 57.786000
3302, 2.506000, 51.403000
3303, 15.386000, 38.227000
3304, 4.581000, 3.461000
3305, 0.134000, 1.484000
3306, 8.917000, 69.622000
3307, 0.097000, 12.853000
3308, 2.508000, 13.898000
3309, 50.399000, 54.936000
3310, 0.794000, 27.885000
3311, 0.550000, 27.246000
3312, 0.145000, 12.717000
3313, 7.257000, 34.401000
3314, 0.226000, 12.972000
