1219, 8.534000, 14.978000
1220, 0.720000, 57.560000
1221, 5.514000, 42.909000
1222, 0.100000, 9.706000
1223, 3.207000, 18.840000
1224, 0.270000, 6.548000
1225, 1.747000, 72.976000
1226, 0.224000, 5.593000
1227, 0.773000, 30.755000
1228, 0.130000, 10.388000
1229, 2.313000, 38.020000
1230, 0.487000, 42.442000
1231, 1.903000, 99.281000
1232, 0.448000, 7.820000
1233, 0.255000, 11.917000
1234, 0.357000, 2.144000
1235, 0.243000, 17.705000
1236, 0.677000, 37.219000
1237, 0.258000, 10.948000
1238, 1.123000, 99.679000
1239, 0.053000, 4.175000
1240, 6.116000, 82.262000
1242, 0.089000, 13.446000
1243, 0.869000, 9.182000
1244, 0.642000, 69.025000
1245, 0.678000, 10.689000
1246, 1.160000, 4.196000
1247, 0.085000, 1.199000
1248, 10.515000, 57.515000
1249, 9.469000, 52.548000
1250, 5.875500, 10.918000
1251, 8.645500, 33.986000
1252, 0.750000, 6.002000
1253, 0.826000, 16.374000
1254, 1.664000, 11.901000
1255, 0.409000, 24.926000
1256, 0.346000, 21.122000
1258, 0.444000, 31.005000
1259, 0.112000, 23.162000
1260, 2.672000, 74.153000
1261, 9.395000, 59.169000
1262, 0.034000, 17.275000
1264, 0.105000, 27.188000
1265, 2.624000, 12.538000
1266, 0.125000, 1.780000
1267, 10.296000, 37.933000
1268, 0.248000, 3.199000
1269, 1.686000, 12.342000
1270, 2.307000, 81.385000
1271, 0.799000, 99.800000
1274, 0.257000, 10.282000
1275, 7.932000, 62.815000
1276, 2.142000, 22.833000
1277, 0.344000, 19.812000
1278, 3.405000, 53.284000
1279, 5.128000, 17.086000
1280, 0.397000, 20.545000
1281, 1.025500, 99.646000
1282, 2.540000, 66.016000
1283, 4.592000, 52.350000
1284, 0.610000, 8.085000
1285, 0.732000, 25.733000
1286, 0.098000, 1.931000
1287, 1.747000, 50.594000
1288, 29.616500, 99.628000
1289, 13.772000, 83.692000
1290, 0.576000, 20.316000
1291, 0.182000, 7.757000
1292, 0.081000, 4.896000
1293, 4.642000, 66.632000
1294, 1.697000, 42.943000
1295, 0.171000, 5.288000
1296, 7.042000, 28.752000
1297, 2.172000, 30.521000
1299, 15.119500, 49.805000
1300, 0.408000, 32.176000
1301, 0.660000, 10.096000
1302, 29.378500, 92.833000
1303, 0.211000, 62.911000
1304, 1.019000, 45.557000
1305, 0.191000, 4.355000
1306, 0.367000, 25.302000
1307, 6.052000, 12.619000
1308, 10.166000, 99.630000
1309, 0.173000, 9.089000
1311, 0.230000, 30.658000
1312, 0.332000, 14.569000
1313, 1.460000, 12.088000
1314, 0.168000, 2.839000
1315, 6.039000, 99.703000
1316, 0.080000, 1.965000
1317, 0.118000, 2.381000
1318, 0.227000, 5.030000
1319, 0.433000, 30.120000
1320, 1.013000, 5.606000
1321, 0.297000, 4.499000
1322, 0.202000, 68.833000
1323, 0.138000, 1.643000
1324, 17.335000, 99.198000
1325, 1.308000, 11.947000
1326, 2.437000, 62.058000
1327, 6.841000, 40.190000
1328, 0.734000, 12.153000
1329, 0.428000, 91.232000
1331, 1.948000, 64.434000
1332, 0.999000, 99.567000
1333, 0.153000, 10.664000
1334, 2.513000, 35.965000
1335, 5.455000, 47.473000
1336, 2.110000, 77.980000
1337, 11.704000, 90.335000
1338, 1.127000, 15.298000
1340, 2.497000, 49.287000
1341, 0.459000, 7.793000
1342, 4.275000, 98.186000
1343, 0.337000, 53.963000
1344, 0.315000, 12.570000
1345, 5.759000, 99.536000
1346, 6.872000, 92.408000
1347, 1.160000, 32.324000
1348, 0.284000, 62.425000
1349, 0.832000, 6.637000
1350, 1.827000, 25.581000
1351, 0.376000, 79.308000
1352, 19.761000, 78.117000
1353, 8.589000, 26.102000
1354, 7.510000, 27.609000
1355, 0.220000, 31.094000
1356, 0.481000, 16.473000
1358, 0.249000, 3.113000
1359, 4.328000, 25.001000
1361, 0.199000, 2.342000
1362, 0.335000, 22.590000
1363, 1.632500, 5.800000
1364, 0.057000, 2.069000
1365, 0.910000, 11.275000
1366, 0.204000, 30.583000
1367, 0.498000, 7.119000
1368, 3.061000, 41.903000
1369, 1.945000, 97.659000
1370, 0.230000, 13.560000
1371, 0.240000, 33.923000
1372, 4.302000, 23.889000
1373, 0.247000, 10.443000
1374, 0.498000, 7.314000
1375, 0.047000, 4.368000
1376, 2.592000, 27.144000
1377, 0.370000, 8.182000
1379, 1.146000, 16.685000
1380, 8.588000, 96.613000
1381, 0.328000, 3.108000
1384, 3.046000, 97.094000
1385, 0.198000, 7.604000
1386, 0.521000, 12.788000
1387, 5.816000, 100.000000
1388, 4.576000, 100.000000
1389, 14.255000, 78.023000
1390, 3.816000, 37.969000
1391, 3.709000, 76.421000
1392, 0.320000, 1.720000
1393, 0.714000, 54.305000
1394, 25.316000, 29.849000
1395, 0.060000, 1.834000
1396, 3.960000, 97.717000
1397, 13.124000, 70.529000
1398, 0.258000, 25.539000
1400, 0.151000, 5.749000
1401, 0.698000, 45.842000
1402, 0.091000, 7.426000
1403, 0.514000, 3.147000
1404, 0.773000, 24.058000
1405, 3.030000, 45.437000
1406, 1.691000, 12.682000
1407, 1.245000, 16.819000
1408, 0.300000, 3.291000
1409, 0.463000, 63.859000
1410, 0.739000, 92.386000
1411, 7.500000, 34.801000
1412, 6.631500, 31.963000
1413, 0.195000, 16.929000
1414, 1.427000, 85.808000
1415, 0.332000, 20.765000
1416, 0.183000, 4.347000
1417, 0.669000, 28.125000
1418, 0.188000, 12.577000
1419, 2.580000, 20.566000
1420, 4.196500, 99.822000
1421, 2.326000, 56.154000
1422, 6.027000, 60.065000
1423, 0.594000, 51.388000
1424, 0.577000, 81.245000
1425, 0.451000, 10.081000
1426, 0.309000, 4.523000
1427, 0.247000, 16.350000
1428, 2.547000, 15.037000
1429, 14.711000, 45.248000
1430, 8.768000, 45.786000
1431, 4.759000, 21.271000
1432, 17.943500, 97.352000
1433, 0.436000, 2.995000
1435, 0.058000, 2.647000
1436, 9.042000, 9.156000
1437, 0.853000, 65.936000
1438, 6.453000, 60.485000
1440, 2.204000, 29.289000
1441, 1.639000, 38.603000
1442, 4.517000, 38.656000
1443, 0.137000, 2.340000
1444, 1.956000, 32.207000
1446, 32.688000, 99.767000
1447, 0.154000, 3.233000
1448, 0.382000, 14.004000
1449, 1.461000, 26.158000
1450, 0.240000, 22.123000
1451, 1.100000, 11.867000
1452, 0.411000, 45.686000
1453, 8.675000, 54.847000
1454, 0.260000, 46.397000
1455, 0.063000, 1.811000
1456, 1.400000, 19.760000
1457, 3.543000, 28.212000
1458, 0.629500, 18.316000
1459, 2.532000, 97.037000
1460, 0.321000, 32.969000
1461, 1.052000, 27.890000
1462, 0.221000, 54.959000
1463, 0.078000, 7.174000
1464, 0.083000, 3.339000
1465, 0.215000, 16.188000
1466, 0.078000, 3.029000
1467, 0.136000, 0.945000
1468, 0.301000, 1.973000
1469, 2.126000, 63.198000
1470, 0.163000, 20.696000
1471, 3.378000, 43.837000
1472, 0.328000, 10.083000
1473, 0.604000, 40.458000
1474, 0.863000, 20.352000
1475, 0.983000, 13.677000
1476, 0.665000, 22.061000
1477, 0.271000, 20.451000
1478, 0.108000, 13.662000
1479, 0.489000, 26.078000
1480, 12.079000, 28.707000
1481, 1.064000, 24.517000
1482, 7.555000, 45.915000
1483, 1.212000, 89.341000
1484, 0.282000, 1.876000
1485, 1.675000, 92.977000
1486, 0.188000, 16.469000
1487, 3.510000, 16.553000
1488, 13.529000, 87.174000
1489, 0.293000, 1.706000
1490, 1.190000, 21.592000
1491, 0.813000, 77.358000
1492, 4.394000, 10.886000
1493, 0.151000, 18.266000
1494, 0.949000, 99.766000
1495, 0.359000, 31.788000
1496, 9.306500, 30.823000
1497, 11.349500, 95.108000
1498, 0.190000, 5.522000
1499, 6.327000, 53.452000
1500, 0.352000, 52.757000
1501, 0.218000, 48.594000
1502, 0.478000, 32.829000
1503, 0.271000, 15.742000
1504, 0.332000, 7.815000
1505, 0.074000, 1.503000
1506, 5.177000, 43.234000
1507, 0.237000, 11.318000
1508, 0.232000, 2.850000
1509, 0.080000, 3.021000
1510, 0.804000, 47.525000
1511, 0.605000, 99.574000
1512, 0.360000, 9.543000
1513, 0.121000, 4.051000
1514, 0.452000, 10.194000
1515, 1.331000, 48.222000
1516, 9.174000, 30.808000
1517, 1.060000, 20.427000
1518, 0.280000, 14.850000
1519, 0.476000, 15.128000
1520, 1.155000, 50.849000
1521, 0.270000, 50.917000
1522, 0.495500, 12.422000
1523, 8.153500, 33.749000
1524, 0.891000, 22.138000
1525, 0.588000, 31.431000
1526, 0.126000, 5.130000
1527, 1.108000, 99.306000
1528, 0.389000, 99.778000
1529, 0.170000, 10.849000
1530, 0.298000, 5.721000
1531, 4.628000, 11.079000
1532, 6.726000, 70.795000
1533, 3.176000, 46.687000
1534, 2.545000, 58.960000
1535, 14.702500, 98.572000
1536, 94.932000, 97.628000
1538, 2.265000, 90.034000
1539, 0.353000, 17.653000
1540, 97.479000, 65.341000
1541, 0.255000, 6.921000
1542, 2.870000, 39.931000
1543, 9.617000, 40.383000
1544, 6.089000, 51.726000
1545, 0.094000, 1.539000
1546, 0.063000, 4.088000
1547, 10.627000, 65.202000
1548, 0.163000, 1.604000
1549, 5.212000, 64.432000
1550, 0.308000, 8.988000
1551, 8.547000, 99.563000
1552, 0.043000, 3.764000
1553, 0.282000, 26.457000
1554, 0.154000, 1.657000
1556, 2.760000, 18.690000
1557, 0.494000, 28.015000
1558, 2.093000, 29.062000
1559, 0.206000, 6.955000
1560, 0.676000, 6.575000
1561, 0.110000, 4.080000
1562, 1.564000, 10.661000
1563, 0.386000, 69.967000
1564, 28.895000, 93.590000
1565, 2.118000, 15.867000
1566, 8.538000, 99.026000
1567, 0.602000, 75.174000
1568, 0.603000, 20.792000
1569, 21.083500, 96.268000
1570, 3.840000, 98.237000
1571, 0.650000, 58.118000
1572, 3.374000, 23.324000
1574, 0.063000, 1.335000
1575, 0.132000, 13.974000
1576, 1.527000, 22.432000
1577, 22.549000, 66.591000
1578, 2.875000, 99.574000
1579, 52.511000, 99.386000
1581, 0.243000, 18.337000
1582, 1.724000, 68.544000
1583, 0.305000, 10.096000
1584, 0.400000, 27.952000
1585, 0.063000, 1.699000
1586, 0.179000, 5.749000
1587, 2.168000, 35.701000
1588, 3.017000, 47.672000
1589, 4.153000, 25.139000
1591, 0.802000, 9.160000
1592, 0.466000, 7.190000
1593, 6.476000, 92.954000
1594, 1.665000, 42.229000
1595, 0.538000, 14.637000
1596, 4.794000, 25.651000
1597, 0.250000, 9.626000
1598, 0.143000, 20.231000
1599, 0.253000, 1.290000
1600, 0.175000, 9.015000
1601, 0.975000, 5.469000
1602, 0.782000, 5.576000
1603, 0.048000, 3.711000
1604, 0.133000, 1.575000
1605, 2.028000, 18.028000
1606, 0.730000, 27.841000
1607, 3.496000, 23.248000
1608, 0.515000, 20.659000
1609, 0.465000, 6.685000
1610, 9.961000, 19.363000
1611, 0.248000, 7.891000
1612, 4.093000, 26.841000
1613, 0.128000, 9.229000
1614, 0.167000, 19.955000
1615, 9.743000, 41.818000
1616, 15.314000, 54.788000
1618, 0.436000, 35.226000
1619, 11.021000, 27.381000
1620, 0.607000, 7.292000
1621, 0.484000, 46.127000
1622, 1.510000, 39.079000
1623, 0.654000, 89.742000
1624, 0.392000, 29.446000
1625, 0.223000, 7.346000
1626, 0.696500, 90.064000
1627, 0.187000, 8.316000
1628, 5.245000, 47.165000
1629, 1.162000, 35.289000
1630, 0.740000, 12.113000
1632, 2.488000, 48.140000
1633, 2.233000, 18.788000
1634, 4.360000, 31.558000
1635, 7.955000, 90.936000
1636, 2.339000, 68.652000
1637, 16.169000, 98.976000
1638, 0.206000, 99.952000
1639, 2.841000, 46.227000
1640, 0.315000, 96.797000
1641, 3.573000, 65.811000
1642, 0.996000, 41.737000
1643, 2.295000, 49.261000
1644, 14.351000, 81.277000
1645, 0.924000, 12.823000
1646, 6.687000, 42.486000
1647, 0.466000, 79.061000
1648, 0.150000, 1.600000
1649, 0.263000, 3.059000
1650, 3.338000, 9.849000
1651, 0.163000, 21.195000
1652, 9.111000, 48.054000
1653, 0.618000, 19.849000
1654, 1.014000, 99.320000
1655, 13.726500, 48.533000
1656, 0.088000, 1.520000
1657, 0.344000, 17.194000
1658, 5.671000, 62.454000
1659, 8.832000, 23.706000
1661, 1.823000, 58.950000
1662, 0.311000, 13.781000
1663, 0.273000, 8.176000
1664, 0.708000, 41.169000
1665, 0.623000, 6.550000
1666, 2.337000, 27.145000
1667, 0.749000, 24.342000
1668, 0.156000, 0.699000
1669, 0.787000, 5.392000
1670, 6.386000, 57.198000
1671, 9.153500, 76.873000
1672, 0.989000, 21.694000
1673, 1.000000, 11.814000
1674, 0.286000, 26.548000
1675, 1.016000, 45.535000
1676, 6.685000, 3.284000
