38792, 18.256000, 93.034000
38794, 8.439000, 87.764000
38796, 19.126000, 26.159000
38798, 30.511000, 94.772000
38801, 22.049000, 75.002000
38803, 3.045000, 39.351000
38805, 7.274000, 51.225000
38816, 4.532000, 48.592000
38819, 2.316000, 74.516000
38822, 26.430000, 93.251000
38825, 0.942500, 99.471000
38828, 7.342000, 84.340000
38830, 6.950000, 97.879000
38832, 1.126000, 88.860000
38835, 7.851000, 60.286000
38837, 2.772000, 98.615000
38839, 1.637000, 98.954000
38841, 2.682000, 17.748000
38843, 0.344000, 9.339000
38845, 1.476000, 11.077000
38849, 1.948000, 93.892000
38851, 1.298000, 38.706000
38854, 3.389000, 92.895000
38857, 0.534000, 53.545000
38859, 1.314000, 47.630000
38862, 1.721000, 94.521000
38865, 1.645000, 27.360000
38867, 0.867500, 99.673000
38869, 0.141000, 3.301000
38871, 0.863000, 32.227000
38874, 12.186500, 74.827000
38876, 4.948500, 71.878000
38878, 2.068500, 18.488000
38880, 38.504000, 95.194000
38883, 0.761000, 83.863000
38886, 8.048000, 61.571000
38889, 17.005000, 99.110000
38894, 8.189000, 87.787000
38896, 1.789000, 53.300000
38900, 6.205000, 99.875000
38903, 3.055000, 16.036000
38906, 0.359000, 63.903000
38909, 1.474000, 10.570000
38916, 1.893000, 46.473000
38918, 0.765000, 32.805000
38920, 1.252000, 98.717000
38923, 0.419000, 33.014000
38925, 3.638500, 21.493000
38928, 22.319000, 96.395000
38938, 8.574500, 71.315000
38943, 20.833000, 97.504000
38947, 2.184000, 62.687000
38949, 3.343000, 98.102000
38952, 2.608000, 98.350000
38955, 13.667000, 97.175000
38957, 14.500500, 99.805000
38959, 0.469000, 10.599000
38961, 3.486000, 98.405000
38963, 20.220000, 43.315000
38967, 0.510000, 31.912000
38969, 5.179000, 24.451000
38971, 15.313000, 48.037000
38974, 4.074000, 96.506000
38976, 1.814000, 72.785000
38978, 4.020000, 93.481000
38980, 1.105000, 56.993000
38985, 0.825000, 56.719000
38987, 0.960000, 38.151000
38989, 2.820000, 11.659000
38992, 2.240000, 40.440000
38994, 0.739000, 43.362000
38996, 0.640000, 55.666000
38998, 4.118000, 64.058000
39002, 7.903000, 76.687000
39004, 15.149500, 83.505000
39006, 14.645500, 98.492000
39008, 5.072000, 99.301000
39011, 4.142000, 23.652000
39013, 1.056000, 14.517000
39016, 10.315000, 60.147000
39018, 23.105000, 88.866000
39021, 1.449000, 52.121000
39024, 14.617000, 87.136000
39026, 2.426000, 96.432000
39028, 6.489000, 29.585000
39031, 15.340000, 98.586000
39033, 0.696000, 8.606000
39036, 0.278000, 92.661000
39039, 8.347500, 84.296000
39041, 6.673000, 98.686000
39043, 0.942000, 23.951000
39045, 1.014000, 98.242000
39047, 2.369000, 98.367000
39050, 1.222000, 43.982000
39053, 3.626000, 99.414000
39056, 1.848000, 56.909000
39059, 0.689000, 27.017000
39061, 1.722000, 13.694000
39064, 10.047000, 95.131000
39067, 17.296000, 99.312000
39069, 0.183000, 9.015000
39072, 1.438000, 29.864000
39074, 0.908500, 99.815000
39076, 1.218000, 36.433000
39078, 25.702000, 69.142000
39080, 0.409000, 78.681000
39083, 0.399000, 40.368000
39086, 4.064000, 96.618000
39089, 3.170000, 93.119000
39092, 3.205500, 98.090000
39095, 0.376000, 10.458000
39097, 3.046000, 15.987000
39100, 9.213500, 98.870000
39103, 10.308000, 98.599000
39111, 7.235500, 62.016000
39113, 2.890000, 27.671000
39116, 12.636000, 61.087000
39119, 11.419000, 97.929000
39122, 2.749000, 99.255000
39125, 33.659000, 98.252000
39128, 1.905000, 23.358000
39132, 1.868500, 48.823000
39135, 0.881000, 24.326000
39137, 0.563000, 58.479000
39139, 16.356000, 97.333000
39141, 4.609000, 52.412000
39143, 0.962000, 32.270000
39145, 0.736000, 51.707000
39147, 4.638000, 44.773000
39149, 0.691000, 18.499000
39151, 26.008000, 98.680000
39153, 2.613000, 99.547000
39155, 1.038000, 71.155000
39158, 1.530000, 98.135000
39164, 7.152000, 84.062000
39168, 1.549000, 10.585000
39184, 1.953000, 67.245000
39186, 0.703000, 53.670000
39361, 0.254000, 2.172000
39366, 4.032500, 65.397000
39369, 0.099000, 3.329000
39371, 0.890000, 33.616000
39373, 1.586000, 97.358000
39381, 6.426000, 24.093000
39384, 0.167000, 9.012000
39385, 0.048000, 1.339000
39387, 3.369000, 83.440000
39389, 0.399000, 11.120000
39391, 3.074000, 52.566000
39393, 0.818000, 29.279000
39398, 0.246000, 19.773000
39400, 0.143000, 13.007000
39402, 11.260000, 10.266000
39404, 1.254000, 11.696000
39406, 0.453000, 26.475000
39408, 0.235000, 15.156000
39410, 1.305000, 57.791000
39413, 0.436000, 2.909000
39415, 0.192000, 2.999000
39420, 0.153000, 9.994000
39422, 0.163000, 9.968000
39424, 1.886000, 26.718000
39432, 1.823000, 70.100000
39435, 2.548500, 41.948000
39437, 1.937000, 67.575000
39441, 0.623000, 44.942000
39448, 2.517000, 67.999000
39451, 2.491000, 74.659000
39454, 2.527500, 24.112000
39555, 30.944000, 30.859000
39620, 0.076000, 15.067000
39623, 0.086000, 9.950000
39625, 0.063000, 14.647000
39630, 2.849000, 25.604000
39633, 1.137000, 52.346000
39636, 0.330000, 3.805000
39638, 0.078000, 15.094000
39641, 0.080000, 15.999000
39644, 0.080000, 15.255000
39647, 0.090000, 15.257000
39650, 0.199000, 12.151000
39653, 0.066000, 15.835000
39656, 0.391500, 14.960000
39659, 0.071000, 17.708000
39662, 0.074000, 17.256000
39665, 0.078000, 17.463000
39668, 0.072000, 21.333000
39671, 0.078000, 14.933000
39674, 0.147000, 17.560000
39677, 7.783000, 45.513000
39680, 5.409500, 76.687000
39682, 8.669000, 89.086000
39685, 13.599500, 55.758000
39687, 24.504000, 91.864000
39697, 1.160000, 90.204000
39699, 0.426000, 6.347000
39702, 1.457000, 10.024000
39706, 4.967000, 20.316000
39710, 2.038000, 17.001000
39712, 4.766000, 52.824000
39715, 0.162000, 16.330000
39722, 3.585000, 28.137000
39725, 9.276000, 14.618000
39730, 0.377000, 3.870000
39736, 0.232000, 5.797000
39738, 1.268000, 14.496000
39740, 2.150000, 13.474000
39742, 0.207000, 18.111000
39744, 0.266000, 31.931000
39748, 0.253000, 3.860000
39751, 5.952000, 62.966000
39754, 0.692000, 13.844000
39756, 22.932000, 83.447000
39759, 19.075000, 19.189000
39761, 2.684500, 98.323000
39763, 0.727000, 27.784000
39766, 0.627000, 52.488000
39768, 1.579000, 35.853000
39772, 0.412000, 25.139000
39775, 25.055000, 99.648000
39777, 5.251000, 28.173000
39789, 2.267000, 98.356000
39792, 5.280000, 94.902000
39794, 2.756000, 13.497000
39797, 0.674000, 59.890000
39800, 6.034000, 75.017000
39804, 1.907000, 68.055000
39807, 4.335500, 8.022000
39810, 5.165000, 56.110000
39812, 2.629000, 13.964000
39814, 2.425000, 10.485000
39818, 14.189000, 96.346000
39820, 3.663000, 28.443000
39824, 1.654000, 12.278000
39827, 42.096000, 83.769000
39830, 2.369000, 51.278000
39832, 2.911000, 98.594000
39834, 6.517500, 79.880000
39836, 2.292000, 17.400000
39839, 1.003000, 15.971000
39842, 30.550000, 26.877000
39844, 1.047000, 7.839000
39846, 0.221000, 7.839000
39848, 3.328000, 13.887000
39853, 0.324000, 18.768000
39859, 0.227000, 30.687000
39861, 0.121000, 33.847000
39863, 0.897000, 94.235000
39865, 0.121000, 11.898000
39867, 0.279000, 50.922000
39870, 0.071000, 99.990000
39872, 0.292000, 99.325000
39874, 0.883000, 96.856000
39876, 0.315000, 99.393000
39878, 0.162000, 22.423000
39880, 0.152000, 12.333000
39882, 0.934000, 17.235000
39885, 1.615000, 34.734000
39888, 0.240000, 34.176000
39890, 0.938000, 49.255000
39894, 0.735000, 81.303000
39896, 1.243000, 10.762000
39899, 1.325000, 9.712000
39901, 2.398000, 67.414000
39903, 1.875000, 36.502000
39905, 4.766000, 99.896000
40139, 0.965000, 73.173000
40142, 0.237000, 14.285000
40145, 1.152000, 13.539000
40364, 1.193000, 18.438000
40378, 1.095000, 16.566000
40404, 1.129000, 9.164000
40656, 1.083000, 97.137000
40709, 1.145000, 95.609000
40747, 1.099000, 96.464000
43505, 2.312500, 69.161000
43508, 3.168500, 30.272000
43519, 4.021000, 99.119000
43550, 0.062000, 3.107000
43986, 0.961000, 2.513000
43999, 2.859000, 3.150000
44001, 0.050000, 2.772000
44008, 0.050000, 2.569000
44014, 0.020000, 9.148000
44018, 2.028000, 6.968000
44021, 0.244000, 43.044000
44035, 0.362000, 18.328000
44039, 0.356000, 18.557000
44042, 0.294000, 17.114000
44046, 0.365000, 19.468000
44050, 0.354000, 20.610000
44054, 0.342000, 19.458000
44057, 0.259000, 16.760000
44060, 0.268000, 20.230000
44067, 0.039000, 3.050000
44071, 2.590000, 36.874000
44079, 0.139000, 7.439000
44081, 0.120000, 8.085000
44083, 0.120000, 7.296000
44085, 0.137000, 7.534000
44088, 0.139000, 7.478000
44090, 0.137000, 7.231000
44092, 0.134000, 7.373000
44094, 0.138000, 7.472000
44096, 0.140000, 7.765000
44098, 0.137000, 7.535000
44100, 0.132000, 7.503000
44102, 0.135000, 7.560000
44104, 0.132000, 7.442000
44106, 0.131000, 7.331000
44108, 0.130000, 7.296000
44110, 0.118000, 7.669000
44112, 0.127000, 7.574000
44116, 0.132000, 7.308000
44118, 0.083000, 6.793000
44120, 0.123000, 7.217000
44122, 0.107000, 7.232000
44134, 18.887000, 48.591000
44137, 3.922000, 8.552000
44146, 12.970000, 13.237000
44152, 3.366000, 3.298000
44158, 23.043000, 21.824000
44163, 32.745000, 24.023000
44172, 4.782500, 15.289000
44178, 1.563500, 15.879000
44187, 1.138000, 1.277000
44194, 20.841000, 25.315000
44213, 1.791500, 7.055000
44222, 2.421000, 2.865000
44230, 2.862000, 24.782000
44238, 5.001500, 7.189000
44248, 6.354000, 16.704000
44253, 0.984500, 0.954000
44266, 1.332000, 1.200000
44272, 1.825000, 5.058000
44279, 1.091000, 1.165000
44283, 5.111500, 23.681000
44298, 24.028000, 20.769000
44305, 0.328500, 0.422000
44310, 0.367500, 6.555000
44315, 26.692000, 56.185000
44320, 17.895000, 20.166000
44323, 2.138500, 4.334000
44340, 0.909000, 4.637000
44346, 5.169000, 23.494000
44356, 0.500000, 0.528000
44361, 1.225000, 2.213000
44368, 5.531000, 36.082000
44375, 2.025000, 8.295000
44380, 6.573000, 5.889000
44385, 38.535000, 71.860000
44396, 1.079500, 1.713000
44402, 0.823000, 0.626000
44417, 2.053000, 1.078000
44422, 6.095000, 7.324000
44428, 2.419000, 6.840000
